,single_y,,,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,,,
,AB90fr,,AB90fx,,AB180fr,,AB180fx,,G90,,G180,,addE,,remE,,cost,,AB90fr,,AB90fx,,AB180fr,,AB180fx,,G90,,G180,,addE,,remE,,cost,,AB90fr,,AB90fx,,AB180fr,,AB180fx,,G90,,G180,,addE,,remE,,cost,
dfs_s,51.859030837004404,4.944599712130818,95.17180616740089,7.599574848224544,35.5726872246696,5.14289210532833,57.81057268722467,6.758427916362402,0,0.0,0,0.0,117.65638766519824,2.021125417990039,117.65638766519824,2.021125417990039,3199.057268722467,77.68200881408816,55.22907488986784,5.311570316665305,97.08370044052863,7.528532655522276,0,0.0,70.18502202643172,6.573017071993365,0,0.0,0,0.0,221.22907488986783,10.457687206393011,221.22907488986783,10.457687206393011,3519.9273127753304,101.18561649377222,0,0.0,0,0.0,0,0.0,0,0.0,66.94298245614036,6.6538911711683815,57.69298245614035,6.8657705439875025,110.55263157894737,1.011755618689572,110.55263157894737,1.011755618689572,3511.8596491228072,120.46904493496054
dfs_se,48.47577092511013,5.929010998161418,90.0352422907489,8.00379281265689,35.5726872246696,5.14289210532833,52.158590308370044,8.65675109939617,0,0.0,0,0.0,106.85022026431719,9.792291416732194,106.85022026431719,9.792291416732194,2978.986784140969,216.36261925390198,51.83700440528634,5.50420963718398,91.98237885462555,8.062238406380748,0,0.0,64.31277533039648,8.295641501847602,0,0.0,0,0.0,203.70044052863437,17.531467278520047,203.70044052863437,17.531467278520047,3269.34140969163,234.98715640621742,0,0.0,0,0.0,0,0.0,0,0.0,63.03508771929825,6.579811366096813,52.00438596491228,8.802031106720698,99.74561403508773,9.613052253582653,99.74561403508773,9.613052253582653,3219.815789473684,286.4536639664686
dfs_sb,51.859030837004404,4.944599712130818,95.17180616740089,7.599574848224544,35.5726872246696,5.14289210532833,57.81057268722467,6.758427916362402,0,0.0,0,0.0,117.65638766519824,2.021125417990039,117.65638766519824,2.021125417990039,3199.057268722467,77.68200881408816,31.75770925110132,4.217365075562911,107.53744493392071,6.745182390280414,0,0.0,52.59911894273128,5.6122967960094545,0,0.0,0,0.0,173.25991189427313,8.664255019126042,173.25991189427313,8.664255019126042,2997.4030837004407,95.41630646341999,0,0.0,0,0.0,0,0.0,0,0.0,94.11842105263158,5.869281876229709,21.864035087719298,3.1642169819555024,109.19298245614036,1.0855656312627822,109.19298245614036,1.0855656312627822,2975.061403508772,123.2052680010872
dfs_sbe,48.47577092511013,5.929010998161418,90.0352422907489,8.00379281265689,35.5726872246696,5.14289210532833,52.158590308370044,8.65675109939617,0,0.0,0,0.0,106.85022026431719,9.792291416732194,106.85022026431719,9.792291416732194,2978.986784140969,216.36261925390198,30.330396475770925,4.281169028336894,104.25550660792952,7.345813513850312,0,0.0,51.38766519823788,5.79131385835683,0,0.0,0,0.0,166.24669603524228,10.98917106193345,166.24669603524228,10.98917106193345,2903.5925110132157,137.27804382110173,0,0.0,0,0.0,0,0.0,0,0.0,91.21929824561404,6.427170809578933,20.25877192982456,3.812645581038116,104.08333333333333,6.03127555954655,104.08333333333333,6.03127555954655,2848.4824561403507,191.33059391176317
dfs_r,64.85726872246696,6.08887298297209,103.41894273127754,5.977576191702914,30.483700440528633,4.629360803907416,49.61850220264317,5.286403846370735,0,0.0,0,0.0,140.62290748898678,6.668608793411477,140.62290748898678,6.668608793411477,3254.7850220264318,84.02406733735431,50.82466960352423,5.49498824111863,105.7114537444934,6.295639959882579,0,0.0,57.3568281938326,5.448220510106941,0,0.0,0,0.0,211.27136563876653,11.095737844348069,211.27136563876653,11.095737844348069,3319.8700440528632,109.01550438005712,0,0.0,0,0.0,0,0.0,0,0.0,72.50657894736842,6.3353657233442675,48.18157894736842,5.186340208145297,108.7232456140351,1.2596913442507367,108.7232456140351,1.2596913442507367,3330.4719298245614,125.83757161086685
dfs_re,63.80484581497797,6.415554681157137,100.81189427312775,6.642633740631438,30.406607929515417,4.720560734197093,48.26387665198238,5.59563427246437,0,0.0,0,0.0,136.68678414096917,7.95714345774616,136.68678414096917,7.95714345774616,3179.420484581498,119.36011984557122,49.42643171806167,5.470108447222884,102.98237885462555,7.008440895638142,0,0.0,55.91101321585903,5.533105807846992,0,0.0,0,0.0,204.5251101321586,12.851116613078347,204.5251101321586,12.851116613078347,3229.1502202643173,141.8875599607414,0,0.0,0,0.0,0,0.0,0,0.0,70.7,6.5794099557930545,46.752631578947366,5.363671381947022,105.00701754385965,4.589793880207468,105.00701754385965,4.589793880207468,3236.6070175438595,162.60396395873636
dfs_rb,55.11101321585903,5.822935483238533,103.39515418502202,6.418713918159237,31.259030837004406,4.744586573002764,47.495154185022024,5.644509522195813,0,0.0,0,0.0,116.59162995594714,2.4863169815470822,116.59162995594714,2.4863169815470822,3074.326872246696,68.61944179551679,33.04052863436123,4.295921962922505,106.16211453744494,6.391182977716923,0,0.0,54.43171806167401,5.704989052395316,0,0.0,0,0.0,175.66079295154185,8.714784593069888,175.66079295154185,8.714784593069888,3031.9202643171807,96.02471073514317,0,0.0,0,0.0,0,0.0,0,0.0,91.32719298245614,6.417530087529578,23.683333333333334,3.1785651308052203,108.79385964912281,1.1918094832096344,108.79385964912281,1.1918094832096344,2972.219298245614,128.86311255545598
dfs_rbe,54.04757709251101,6.101133190772909,101.09515418502203,6.969537908531338,31.21013215859031,4.713322685342303,45.882819383259914,5.764315919080189,0,0.0,0,0.0,112.68810572687225,5.280379327436192,112.68810572687225,5.280379327436192,2998.0528634361235,110.63470907689286,31.8079295154185,4.448335081987482,103.36828193832599,6.949421132475108,0,0.0,53.233039647577094,6.003661363638986,0,0.0,0,0.0,169.53259911894273,11.131195818332133,169.53259911894273,11.131195818332133,2948.3198237885463,133.63082900650198,0,0.0,0,0.0,0,0.0,0,0.0,88.97894736842105,7.0305853929066435,22.70657894736842,3.3722339722989165,104.74035087719298,5.202367559351882,104.74035087719298,5.202367559351882,2879.737719298246,172.25893440101814
dfsLook_s,61.63436123348018,5.382145171555116,117.431718061674,6.086286496574832,21.431718061674008,4.805827781300729,51.34361233480176,4.701345240491242,0,0.0,0,0.0,156.84140969162996,4.813463211916346,156.84140969162996,4.813463211916346,3396.6057268722466,92.18306052889405,64.60352422907489,6.457593862910873,118.49779735682819,6.038500699852313,0,0.0,55.04405286343612,4.821393820138997,0,0.0,0,0.0,252.00881057268722,13.846820404145728,252.00881057268722,13.846820404145728,3657.623348017621,131.9886282688058,0,0.0,0,0.0,0,0.0,0,0.0,83.14035087719299,5.8133632974281495,47.50438596491228,3.9260766160211684,122.80701754385964,2.9915510776035767,122.80701754385964,2.9915510776035767,3579.1666666666665,115.42890076012229
dfsLook_se,56.57709251101321,5.552405554199594,106.39647577092511,6.044933950251726,21.431718061674008,4.805827781300729,42.669603524229075,8.248952806779966,0,0.0,0,0.0,137.13215859030836,11.276499810434878,137.13215859030836,11.276499810434878,3012.4339207048456,231.30802557164353,59.13215859030837,6.299331065164232,107.46255506607929,6.702407346559216,0,0.0,46.370044052863435,7.8675192870792525,0,0.0,0,0.0,221.3568281938326,18.88414806927256,221.3568281938326,18.88414806927256,3227.4030837004407,256.2507402781572,0,0.0,0,0.0,0,0.0,0,0.0,74.72368421052632,5.852666889104118,38.80263157894737,7.4366986248170095,103.01754385964912,10.54002855168403,103.01754385964912,10.54002855168403,3070.622807017544,309.39670983875425
dfsLook_sb,58.39647577092511,6.499937773907981,112.08370044052863,5.88511309642004,20.625550660792953,4.807429632694283,51.15418502202643,4.265317801514473,0,0.0,0,0.0,147.88986784140968,3.7001833822261894,147.88986784140968,3.7001833822261894,3272.691629955947,72.62128744252173,43.757709251101325,3.9865226539984997,109.12775330396475,5.7857374049815595,0,0.0,59.36563876651982,4.240894453147625,0,0.0,0,0.0,205.8237885462555,9.719734405365287,205.8237885462555,9.719734405365287,3332.9493392070485,104.97927876871873,0,0.0,0,0.0,0,0.0,0,0.0,70.1798245614035,5.1126633804048165,49.473684210526315,2.4788462795847725,106.64912280701755,3.425693167299423,106.64912280701755,3.425693167299423,3314.40350877193,114.76086758003527
dfsLook_sbe,53.859030837004404,6.349513599510777,102.79295154185021,6.773604654164262,20.625550660792953,4.807429632694283,42.36563876651982,7.624091990728619,0,0.0,0,0.0,129.81057268722466,11.0839225480472,129.81057268722466,11.0839225480472,2915.0264317180618,227.8830126180227,39.85022026431718,4.3113902902027785,101.10132158590308,7.017887891529175,0,0.0,53.44933920704846,5.457870585799201,0,0.0,0,0.0,184.1497797356828,15.718332047028701,184.1497797356828,15.718332047028701,3029.977973568282,201.03197682801567,0,0.0,0,0.0,0,0.0,0,0.0,65.63157894736842,5.022878332892787,36.98684210526316,7.704612877185604,87.85526315789474,10.26182002135621,87.85526315789474,10.26182002135621,2773.657894736842,308.38857372535534
dfsLook_r,66.5237885462555,6.915029696733048,110.69779735682819,6.1133226976670025,22.49955947136564,4.2471829545674975,56.43964757709251,4.216550723987581,0,0.0,0,0.0,170.85859030837005,8.008853834871845,170.85859030837005,8.008853834871845,3507.9002202643173,107.14548511308789,58.80528634361234,5.485343931322753,112.31409691629956,6.362525564205536,0,0.0,59.6784140969163,4.465885689234778,0,0.0,0,0.0,236.7193832599119,12.438305169688464,236.7193832599119,12.438305169688464,3579.9731277533037,119.66503742316105,0,0.0,0,0.0,0,0.0,0,0.0,77.53157894736842,5.609249488357323,51.166228070175436,4.339780962022639,118.91228070175438,3.9704069940331266,118.91228070175438,3.9704069940331266,3561.2675438596493,132.20402013220365
dfsLook_re,62.59339207048458,6.882816310978603,102.5387665198238,7.1849608047398625,22.69647577092511,4.318412606747847,50.62422907488987,5.872393128710218,0,0.0,0,0.0,156.95286343612335,11.205047428488966,156.95286343612335,11.205047428488966,3238.202422907489,192.00296709350042,55.00528634361233,5.494255045340639,103.8806167400881,7.440098591420021,0,0.0,54.12466960352423,5.531340989608597,0,0.0,0,0.0,215.2057268722467,16.517081527105645,215.2057268722467,16.517081527105645,3280.2828193832597,200.06797812345704,0,0.0,0,0.0,0,0.0,0,0.0,71.3671052631579,6.155571715074029,45.40350877192982,5.76437942674132,105.06491228070175,8.947371672346785,105.06491228070175,8.947371672346785,3209.70701754386,247.9484053392482
dfsLook_rb,58.544493392070486,5.578203432419012,108.82995594713657,5.529613493155821,22.81674008810573,4.240446389010821,55.55770925110132,4.0084716419615285,0,0.0,0,0.0,147.80660792951542,4.349541440805854,147.80660792951542,4.349541440805854,3338.5568281938326,87.02668032906827,43.872687224669605,4.106461526737189,108.8863436123348,5.600111621848514,0,0.0,59.215418502202645,4.337952489276109,0,0.0,0,0.0,206.2546255506608,9.911970994060404,206.2546255506608,9.911970994060404,3329.945594713656,107.30409297758925,0,0.0,0,0.0,0,0.0,0,0.0,68.83464912280702,4.631419810380147,49.34956140350877,2.419606867697628,106.7359649122807,3.5322777219334665,106.7359649122807,3.5322777219334665,3284.1236842105263,107.87415905070262
dfsLook_rbe,54.83436123348017,5.8497313158018605,100.68237885462555,6.914257825996058,22.83259911894273,4.179763398192967,50.55506607929515,5.087277780285777,0,0.0,0,0.0,134.7546255506608,8.763036034551394,134.7546255506608,8.763036034551394,3086.4308370044055,175.86663162890758,40.20969162995595,4.192491913656315,101.14669603524229,6.642151753157401,0,0.0,54.02466960352423,5.375401365694524,0,0.0,0,0.0,186.15506607929515,14.257120985095272,186.15506607929515,14.257120985095272,3050.8312775330396,182.04394574912808,0,0.0,0,0.0,0,0.0,0,0.0,64.42850877192983,4.848849486940698,36.82280701754386,6.9755548229367585,87.97763157894737,9.76597282359029,87.97763157894737,9.76597282359029,2745.1649122807016,295.15665142091746
shortestBacktrack_s,48.54625550660793,4.221869064123673,76.74008810572687,4.292236868735901,38.75330396475771,3.8981417299810444,65.05286343612335,4.933794263571404,0,0.0,0,0.0,115.87224669603525,5.996051486236375,115.87224669603525,5.996051486236375,3133.1189427312775,114.58530053965121,45.841409691629956,3.708571003625548,76.41409691629956,3.9493893836693297,0,0.0,70.93832599118943,4.65782079200431,0,0.0,0,0.0,177.5022026431718,7.406272424984807,177.5022026431718,7.406272424984807,3079.581497797357,106.77558432697124,0,0.0,0,0.0,0,0.0,0,0.0,51.828947368421055,3.380645187339285,60.05701754385965,4.169460381913089,92.69736842105263,4.135437493730142,92.69736842105263,4.135437493730142,3209.0789473684213,139.54492714318962
shortestBacktrack_r,57.058149779735686,5.810445004082865,90.82290748898679,6.142311436250282,24.556828193832597,4.392899092183885,53.795594713656385,6.144189153641307,0,0.0,0,0.0,121.2920704845815,7.693768613756746,121.2920704845815,7.693768613756746,3011.929074889868,143.51923208556346,45.59383259911894,5.142976214599347,90.7466960352423,6.145630552492737,0,0.0,56.744052863436124,5.747066805603747,0,0.0,0,0.0,175.24273127753304,10.997801276029788,175.24273127753304,10.997801276029788,2971.343612334802,140.06285260783085,0,0.0,0,0.0,0,0.0,0,0.0,60.56228070175439,5.286323854517865,47.64298245614035,5.802716364685974,92.07192982456141,4.988895237920076,92.07192982456141,4.988895237920076,3008.8228070175437,174.37845545813923
shortestBacktrack_rb,54.11938325991189,5.908463170472378,88.89647577092511,5.989364446460794,23.948017621145375,4.213656263796245,51.908370044052866,5.9853994885867055,0,0.0,0,0.0,113.80088105726873,7.60905720422646,113.80088105726873,7.60905720422646,2904.5522026431718,142.42585471628567,27.96387665198238,3.8796935427505104,90.7977973568282,6.2311218280605205,0,0.0,54.97488986784141,6.019125120823331,0,0.0,0,0.0,140.69735682819382,8.729495502746289,140.69735682819382,8.729495502746289,2704.914537444934,131.59289797639056,0,0.0,0,0.0,0,0.0,0,0.0,77.93552631578947,5.051881874430481,21.59122807017544,5.096395260552171,89.29166666666667,5.790364424599289,89.29166666666667,5.790364424599289,2563.6140350877195,197.6938791001004
shortestBacktrackLook_s,52.55066079295154,5.856003424699577,101.47136563876651,4.711388892345894,16.568281938325992,3.7082135753161602,38.87224669603524,6.078139836173179,0,0.0,0,0.0,126,10.28660095911353,126,10.28660095911353,2774.5969162995593,202.2708456264736,59.308370044052865,5.092252529781224,100.91629955947137,5.209508703938956,0,0.0,44.585903083700444,5.490569102580505,0,0.0,0,0.0,200.07929515418502,13.065622779494223,200.07929515418502,13.065622779494223,3039.138766519824,165.08741153176823,0,0.0,0,0.0,0,0.0,0,0.0,70.14035087719299,4.977264951373056,32.578947368421055,5.594041412754663,87.96052631578948,6.567388640424023,87.96052631578948,6.567388640424023,2732.0175438596493,209.15453816790958
shortestBacktrackLook_r,44.04405286343612,4.892930055481527,95.5237885462555,5.786346424493572,18.648458149779735,3.5409503647901577,46.16828193832599,6.0343411354866925,0,0.0,0,0.0,123.8955947136564,7.829109549951777,123.8955947136564,7.829109549951777,2806.1,154.35480068780632,50.65242290748899,4.88405730129659,93.5784140969163,5.9815178206579995,0,0.0,51.78061674008811,6.260636507099378,0,0.0,0,0.0,185.21233480176213,10.91312815262454,185.21233480176213,10.91312815262454,2980.851321585903,145.11846435211754,0,0.0,0,0.0,0,0.0,0,0.0,63.03640350877193,5.159754923275256,42.9280701754386,6.364467906829709,91.3548245614035,5.810143304353478,91.3548245614035,5.810143304353478,2913.9894736842107,197.74398479428015
shortestBacktrackLook_rb,43.19295154185022,4.737698330098755,95.34581497797357,5.644122566232761,18.612334801762113,3.6667514155433896,45.98149779735683,5.997840911200689,0,0.0,0,0.0,122.61101321585903,7.4597059112788955,122.61101321585903,7.4597059112788955,2790.599559471366,152.44634628924746,37.26299559471366,3.347376944164937,92.84185022026432,5.841155191818808,0,0.0,52.113656387665195,6.203706531213573,0,0.0,0,0.0,159.0374449339207,8.121808921596962,159.0374449339207,8.121808921596962,2800.402422907489,132.76479007209895,0,0.0,0,0.0,0,0.0,0,0.0,63.87543859649123,4.460278817131085,31.482894736842105,4.424855644498944,80.41842105263157,5.415789014718722,80.41842105263157,5.415789014718722,2543.669298245614,171.48796025892887
